0.079365
0.084249
0.084249
0.074481
0.057387
0.062271
0.054945
0.076923
0.062271
0.045177
0.035409
0.076923
0.074481
0.067155
0.040293
0.037851
0.035409
0.045177
0.040293
0.047619
0.030525
0.050061
0.054945
0.045177
0.010989
0.025641
0.045177
0.025641
0.018315
0.052503
0.040293
0.028083
0.050061
0.035409
0.035409
0.035409
0.030525
0.023199
0.057387
0.040293
0.028083
0.028083
0.067155
0.023199
0.047619
0.072039
0.072039
0.040293
0.072039
0.081807
0.094017
0.10379
0.10623
0.096459
0.072039
0.076923
0.12332
0.15018
0.18681
0.24298
0.28449
0.32357
0.38217
0.39927
0.44811
0.49206
0.54579
0.60195
0.63126
0.65324
0.69963
0.73382
0.73871
0.7851
0.82906
0.86325
0.86325
0.9072
0.94628
0.95604
0.9707
0.9243
0.96825
0.94383
0.96825
0.97802
0.99756
0.99512
0.98291
0.96337
0.98046
0.98046
0.95116
0.96581
1.0049
1.0024
0.97802
0.97802
0.96093
0.98046
0.97558
0.95849
0.95116
0.90232
0.9072
0.88767
0.88767
0.87302
0.86813
0.85592
0.83883
0.80708
0.79243
0.77045
0.7558
0.73138
0.69475
0.70696
0.69719
0.70452
0.67766
0.63126
0.60684
0.57753
0.53602
0.5116
0.49695
0.45055
0.43101
0.36508
0.33089
0.30891
0.26496
0.221
0.16484
0.16728
0.10623
0.067155
0.001221
-0.023199
-0.054945
-0.11844
-0.1746
-0.20391
-0.27717
-0.30403
-0.33578
-0.38706
-0.40415
-0.45055
-0.4823
-0.5116
-0.53602
-0.58242
-0.64347
-0.62393
-0.62882
-0.63614
-0.65812
-0.70696
-0.71184
-0.71429
-0.71917
-0.75092
-0.74603
-0.76068
-0.7558
-0.76313
-0.76557
-0.78999
-0.78999
-0.77778
-0.75336
-0.7558
-0.75824
-0.73138
-0.72894
-0.73626
-0.74847
-0.72161
-0.73871
-0.72894
-0.75092
-0.71673
-0.71429
-0.70696
-0.71673
-0.71917
-0.72405
-0.68498
-0.67277
-0.70696
-0.71429
-0.68498
-0.65079
-0.67766
-0.68742
-0.70208
-0.71184
-0.72405
-0.74115
-0.75092
-0.78755
-0.84371
-0.8779
-0.93407
-0.94383
-0.93895
-0.9707
-1.0171
-1.0171
-1.0366
-1.0562
-1.0879
-1.1148
-1.1221
-1.1856
-1.2173
-1.254
-1.2613
-1.2833
-1.2833
-1.2882
-1.3004
-1.2637
-1.2613
-1.2491
-1.2076
-1.1587
-1.1563
-1.0952
-1.0464
-0.99267
-0.95849
-0.92186
-0.86325
-0.81685
-0.7851
-0.75336
-0.71673
-0.67766
-0.66545
-0.59951
-0.58974
-0.57509
-0.53602
-0.50183
-0.47741
-0.4652
-0.4359
-0.41636
-0.40659
-0.39927
-0.3895
-0.35043
-0.3602
-0.33333
-0.31868
-0.30159
-0.26984
-0.24542
-0.19414
-0.22833
-0.221
-0.18193
-0.14286
-0.12332
-0.10379
-0.12088
-0.098901
-0.086691
-0.037851
-0.059829
-0.030525
-0.008547
-0.003663
-0.008547
0.010989
0.015873
0.057387
0.079365
0.062271
0.047619
0.057387
0.067155
0.074481
0.091575
0.10867
0.094017
0.12821
0.116
0.14286
0.12332
0.13797
0.15018
0.15995
0.16239
0.17949
0.18681
0.18193
0.17216
0.15995
0.16239
0.1746
0.17705
0.17705
0.1746
0.1917
0.17705
0.18437
0.18681
0.17949
0.1746
0.1746
0.17216
0.16484
0.15751
0.15751
0.16484
0.18193
0.18193
0.15995
0.20391
0.20635
0.20879
0.21612
0.18437
0.16728
0.17705
0.16972
0.1746
0.18926
0.16972
0.19414
0.16484
0.15751
0.15995
0.18926
0.1746
0.18193
0.17216
0.17949
0.17216
0.16239
0.15995
0.16484
0.15507
0.16484
0.15507
0.16484
0.16728
0.13553
0.15263
0.14774
0.16484
0.1746
0.16972
0.17705
0.18193
0.20635
0.22589
0.1746
0.16484
0.17705
0.15507
0.15263
0.13309
0.12576
0.14774
0.15995
0.16484
